URL,Status
https://www.latimes.com/00000174-363c-d759-ab74-febf86ac0000-123,200
https://www.latimes.com/california/story/2021-02-22/newsom-touts-long-beach-as-covid-model-vaccines-schools,200
https://www.latimes.com/bestcovery/best-vinyls?_amp=true,200
https://www.latimes.com/coupon-codes/static/shop/41314/logo/EntertainmentEarth.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/79109?clickout_page_type=shop&clickout_page_id=41314,307
https://www.latimes.com/coupon-codes/static/shop/41314/logo/EntertainmentEarth.png?width=200&height=200,200
https://www.latimes.com/totallyworthitoffer,301
https://www.latimes.com/coupon-codes/static/shop/40009/logo/Squarespace_discount_logo_.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/85990?clickout_page_type=shop&clickout_page_id=40009,307
https://www.latimes.com/coupon-codes/static/shop/40009/logo/Squarespace_discount_logo_.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/41483/logo/scheels_promo_code.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/79550?clickout_page_type=shop&clickout_page_id=41483,307
https://www.latimes.com/coupon-codes/static/shop/41483/logo/scheels_promo_code.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/88262?clickout_page_type=shop&clickout_page_id=42919,307
https://www.latimes.com/coupon-codes/static/shop/42919/logo/topshop_logo.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/static/shop/42919/logo/topshop_logo.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/45615/logo/natori_coupon_code.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/45615/logo/natori_coupon_code.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/91079?clickout_page_type=shop&clickout_page_id=45615,307
https://www.latimes.com/coupon-codes/out/91119?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/coupon-codes/out/91115?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/coupon-codes/out/91118?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/coupon-codes/out/91116?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/coupon-codes/out/91117?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/coupon-codes/static/shop/37620/logo/Buckle_Coupons.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/91114?clickout_page_type=shop&clickout_page_id=37620,307
https://www.latimes.com/about/la-contact-our-readers-rep-htmlstory.html,200
https://www.latimes.com/executive-team,200
https://www.latimes.com/los-angeles-times-poll-archive,200
https://www.latimes.com/archives.rss,200
https://www.latimes.com/archives/blogs/,200
https://www.latimes.com/about/la-reprint-request-splash-htmlstory.html,301
https://www.latimes.com/about/diversity-inclusion,200
https://www.latimes.com/california/story/2020-08-09/los-angeles-short-term-rental-violations,200
https://www.latimes.com/business/real-estate/story/2023-08-29/as-challenges-loom-l-a-city-council-approves-150-million-in-mansion-tax-spending,200
https://www.latimes.com/people/jack-flemming,200
https://www.latimes.com/california/story/2023-06-07/california-housing-2nd-lowest-rate-of-solo-occupancy-2nd-highest-rate-of-renting,200
https://www.latimes.com/california/story/2023-05-05/los-angeles-rent-controlled-apartment-tenants-landlord-housing,200
https://www.latimes.com/california/story/2020-08-31/airbnb-enforcement-system,200
https://www.latimes.com/lifestyle/story/2022-07-06/we-ate-295-cannabis-infused-dinner-this-is-what-happened,200
https://www.latimes.com/california/story/2023-04-10/cannabis-social-equity-bill-last-chance-cannabis-equity,200
https://www.latimes.com/lifestyle/story/2022-11-02/best-fancy-gifts-for-cannabis-lovers,200
https://www.latimes.com/lifestyle/list/new-year-new-you-fun-things-to-do-when-high-in-los-angeles,200
https://www.latimes.com/lifestyle/story/2022-01-04/video-david-crosby-joint-rolling-cannabis,200
https://www.latimes.com/lifestyle/green-room-season-3-episode-2-mike-bites-123,200
https://www.latimes.com/topic/cannabis.rss,200
https://www.latimes.com/california/story/2023-04-27/berner-ceo-cookies-pot-brand-accused-of-kickbacks-strong-arm-tactics,200
https://www.latimes.com/lifestyle/story/2022-06-28/the-5-best-weed-drinks-for-summer-ranked-by-taste,200
https://www.latimes.com/lifestyle/story/2022-06-29/green-room-weed-brand-helping-veterans-los-angeles-san-diego,200
https://www.latimes.com/lifestyle/story/2022-02-22/the-green-room-ep-7-it-isnt-easy-growing-green-a-video-tour-of-stone-road-farms,200
https://www.latimes.com/lifestyle/story/2022-12-07/new-west-hollywood-weed-lounge,200
https://www.latimes.com/lifestyle/story/2023-02-17/tripping-without-drugs,200
https://www.latimes.com/california/story/2022-09-15/cannabis-corruption-threats-secret-financial-deals-politicians,200
https://www.latimes.com/lifestyle/story/2022-05-04/moms-who-smoke-weed-cannamoms-parenting,200
https://www.latimes.com/california/story/2023-05-19/weed-war-trinity-raids-on-state-licensed-farms-end-in-dog-killing,200
https://www.latimes.com/california/story/2022-09-22/california-legal-pot-measure-has-not-met-expectations,200
https://www.latimes.com/world-nation/story/2023-05-17/execution-hanging-singapore-man-trafficking-marijuana,200
https://www.latimes.com/lifestyle/story/2021-07-26/what-i-learned-from-growing-first-pot-plant-during-covid,200
https://www.latimes.com/california/story/2022-09-08/how-we-mapped-illegal-cannabis-farms-in-california,200
https://www.latimes.com/lifestyle/story/2021-12-07/low-dose-cannabis-options-festive-functional-holiday-season,200
https://www.latimes.com/lifestyle/story/2022-01-19/i-tried-stoned-yoga-in-la,200
https://www.latimes.com/california/story/2022-01-13/california-was-supposed-to-clear-weed-convictions-tens-of-thousands-are-still-languishing,200
https://www.latimes.com/california/story/2023-03-22/labor-unions-seek-to-block-investigation-into-californias-wage-theft-failures,200
https://www.latimes.com/lifestyle/story/2023-06-22/this-gadget-is-a-near-perfect-way-to-consume-weed-heres-why-it-makes-me-angry,200
https://www.latimes.com/california/story/2023-07-25/california-marijuana-farm-robbed-by-former-manager-authorities-say,200
https://www.latimes.com/food/story/2022-04-18/gourmet-cannabis-edibles-chef-seasonal-local,200
https://www.latimes.com/opinion/story/2023-09-16/california-cannabis-marijuana-safe-banking-al-harrington-viola,200
https://www.latimes.com/world-nation/story/2023-06-04/slow-start-to-new-yorks-legal-pot-market-leaves-farmers-holding-the-bag,200
https://www.latimes.com/california/story/2022-10-27/lawsuit-alleges-jeeter-prerolled-marijuana-joints-overstate-thc-content,200
https://www.latimes.com/lifestyle/story/2023-08-03/best-weed-drinks-for-summer,200
https://www.latimes.com/lifestyle/story/2023-03-03/pirate-season-coping-strategy,200
https://www.latimes.com/california/story/2023-05-05/california-weed-regulators-confront-human-trafficking,200
https://www.latimes.com/people/ben-mims,200
https://www.latimes.com/recipe/polenta-with-parmesan-and-thyme,200
https://www.latimes.com/recipe/thomcord-grape-sheet-tart,200
https://www.latimes.com/subscriptions/newsletters.html?utm_source=email&utm_medium=EM&utm_campaign=PNL21&utm_content=cooking,200
https://www.latimes.com/recipe/thomcord-grape-and-corn-cake,200
https://www.latimes.com/espanol/mexico/articulo/2023-10-04/edge.platform.latimes.com,404
https://www.latimes.com/espanol/california/articulo/2023-10-04/edge.platform.latimes.com,404
https://www.latimes.com/espanol/etiqueta/negocios,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-06/edge.platform.latimes.com,404
https://www.latimes.com/people/lucas-kwan-peterson,200
https://www.latimes.com/business/story/2021-12-09/how-erewhon-made-luxury-grocery-store-shopping-a-lifestyle,200
https://www.latimes.com/bestcovery/best-non-stick-pan,200
https://www.latimes.com/bestcovery/best-egg-cooker,200
https://www.latimes.com/bestcovery/13-cup-food-processor,200
https://www.latimes.com/bestcovery/cocktail-smokers,200
https://www.latimes.com/bestcovery/best-coffee-carafe,200
https://www.latimes.com/bestcovery/which-is-better-electric-or-stovetop-kettle,200
https://www.latimes.com/bestcovery/salt-pepper-grinder,200
https://www.latimes.com/bestcovery/best-pizza-oven,200
https://www.latimes.com/bestcovery/best-popcorn-machine,200
https://www.latimes.com/bestcovery/best-tortilla-press,200
https://www.latimes.com/bestcovery/silicone-spatula,200
https://www.latimes.com/bestcovery/which-is-better-to-use-electric-or-manual-coffee-grinders,200
https://www.latimes.com/bestcovery/review-best-stainless-steel-frying-pans,200
https://www.latimes.com/bestcovery/portable-sishwashers,200
https://www.latimes.com/bestcovery/best-cold-brew-filter,200
https://www.latimes.com/bestcovery/mini-toaster-oven,200
https://www.latimes.com/bestcovery/jar-opener,200
https://www.latimes.com/bestcovery/best-german-knife-set,200
https://www.latimes.com/bestcovery/best-iced-coffee-maker,200
https://www.latimes.com/bestcovery/small-kitchen-appliances?0000016e-d7ef-dd8d-ad6f-f7ffe5f00000-page=2,200
https://www.latimes.com/bestcovery/best-vacuum-sealer,200
https://www.latimes.com/bestcovery/best-circulator,200
https://www.latimes.com/bestcovery/best-deep-fryer,200
https://www.latimes.com/bestcovery/small-kitchen-appliances.rss,200
https://www.latimes.com/bestcovery/review-best-soda-machines,200
https://www.latimes.com/entertainment-arts/music/story/2020-07-24/taylor-swift-folklore-album-review,200
https://www.latimes.com/entertainment-arts/music/story/2023-01-23/ticketmaster-live-nation-taylor-swift-pearl-jam,200
https://www.latimes.com/entertainment-arts/music/story/2023-03-17/taylor-swift-eras-tour-four-new-taylors-version-songs,200
https://www.latimes.com/entertainment-arts/music/story/2022-10-20/taylor-swift-midnights-album-review,200
https://www.latimes.com/entertainment-arts/music/story/2020-12-10/taylor-swift-evermore-folklore,200
https://www.latimes.com/entertainment-arts/music/story/2023-03-15/u2-bono-edge-songs-of-surrender-interview,200
https://www.latimes.com/world-nation/story/2022-11-27/protests-covid-lockdown-shanghai-beijing-other-china-cities,200
https://www.latimes.com/world-nation/story/2022-11-30/china-vows-crackdown-hostile-forces-covid-protests,200
https://www.latimes.com/world-nation/story/2023-10-04/booking-a-covid-19-vaccine-some-are-reporting-canceled-appointments-or-insurance-issues,200
https://www.latimes.com/world-nation/story/2023-01-04/us-bishops-rifts-unlikely-to-ease-after-benedicts-death,200
https://www.latimes.com/world-nation/story/2022-06-04/ap-norc-poll-details-rift-between-lay-catholics-and-bishops,200
https://www.latimes.com/world/la-fg-pope-environment-20160901-snap-story.html,200
https://www.latimes.com/world-nation/story/2021-11-17/bishops-ok-communion-document-avoid-direct-rebuff-to-biden,200
https://www.latimes.com/politics/story/2023-09-06/could-supreme-court-disqualify-trump-from-running,200
https://www.latimes.com/opinion/story/2023-08-16/donald-trump-constitution-federalist-society-14th-amendment-insurrection,200
https://www.latimes.com/politics/story/2023-09-11/lawsuit-argues-trump-disqualified-from-appearing-on-california-ballot,200
https://www.latimes.com/opinion/letters-to-the-editor/story/2023-08-24/leave-trumps-fate-to-voters-disqualify-14th-amendment,200
https://www.latimes.com/opinion/story/2023-03-02/march-2-reconstruction-act-congress-creation-america,200
https://www.latimes.com/entertainment-arts/newsletter/2023-08-02/what-to-do-this-weekend-pooh-shakespeare-actors-gang-l-a-goes-out,200
https://www.latimes.com/entertainment-arts/newsletter/2023-08-16/what-to-do-this-weekend-redcat-now-festival-experimental-performance-l-a-goes-out,200
https://www.latimes.com/newsletters/sign-up-for-our-l-a-goes-out-newsletter.rss,200
https://www.latimes.com/entertainment-arts/newsletter/2023-08-09/taylor-swift-eras-grammys-exhibit-pop-up-l-a-goes-out,200
https://www.latimes.com/business/story/2023-04-27/guilt-tipping-norms,200
https://www.latimes.com/california/story/2022-08-01/death-with-dignity-gabriella,200
https://www.latimes.com/california/story/2022-10-16/in-la-politics-latino-and-black-alliances-are-strong-and-complicated,200
https://www.latimes.com/people/hailey-branson-potts.rss,200
https://www.latimes.com/california/story/2023-09-15/woman-dead-fall-border-fence,200
https://www.latimes.com/california/newsletter/2023-08-02/a-teacher-shortage-is-stressing-rural-california-schools-essential-california,200
https://www.latimes.com/california/story/2023-07-23/barbie-california-politics-oppenheimer,200
https://www.latimes.com/california/story/2023-09-13/learning-in-peril,200
https://www.latimes.com/california/story/2023-09-22/la-me-echo-park-lake-geese-homeless-encampments-fence,200
https://www.latimes.com/california/story/2023-08-22/coachella-residents-left-to-dig-out-after-hilary-floods-area,200
https://www.latimes.com/california/story/2023-08-10/la-me-alaska-anchorage-homeless-los-angeles,200
https://www.latimes.com/people/taryn-luna.rss,200
https://www.latimes.com/california/story/2023-09-29/newsom-feinstein-senate-seat-replacement,200
https://www.latimes.com/california/story/2023-09-28/higher-wages-are-coming-for-californias-fast-food-workers-heres-what-you-need-to-know-about-the-new-law,200
https://www.latimes.com/food/dailydish/la-dd-great-falafel-20130802-story.html,200
https://www.latimes.com/food/story/2022-09-09/saffys-east-hollywood-review-bill-addison,200
https://www.latimes.com/food/story/2023-01-19/nawal-solano-canyon-syrian-circassian-pop-up-review-bill-addison,200
https://www.latimes.com/lifestyle/list/non-alcoholic-drinks-in-los-angeles,200
https://www.latimes.com/california/story/2023-09-26/gavin-newsom-gun-control-bills-signed-taxes-ammunition-concealed-carry-bruen-supreme-court,200
https://www.latimes.com/people/safi-nazzal.rss,200
https://www.latimes.com/california/newsletter/2023-09-26/theres-a-tentative-deal-to-end-the-writers-strike-heres-whats-next-essential-california,200
https://www.latimes.com/newsletters/essential-california.rss,200
https://www.latimes.com/california/newsletter/2023-09-30/dianne-feinstein-leaves-behind-a-decades-long-legacy-essential-california,200
https://www.latimes.com/california/newsletter/2023-09-25/what-could-reparations-look-like-in-ca-cash-payments-get-the-spotlight-and-opposition-essential-california,200
